Date,Price,Open,High,Low,Vol.,Change %
"11/23/2016","1,778.00","1,780.75","1,784.00","1,779.50","11.18K","1.01%"
"11/22/2016","1,760.25","1,764.75","1,766.00","1,762.50","17.22K","2.21%"
"11/21/2016","1,722.25","1,725.63","1,726.13","1,719.63","13.31K","1.62%"
"11/18/2016","1,694.75","1,697.22","1,700.22","1,693.25","20.80K","0.37%"
"11/17/2016","1,688.50","1,688.50","1,688.50","1,688.50","11.34K","-0.53%"
"11/16/2016","1,697.50","1,697.50","1,697.50","1,697.50","22.96K","-2.16%"
"11/15/2016","1,735.00","1,735.00","1,735.00","1,735.00","79.50K","0.14%"
"11/14/2016","1,732.50","1,732.50","1,732.50","1,732.50","36.91K","-0.57%"
"11/11/2016","1,742.50","1,742.50","1,742.50","1,742.50","51.60K","-1.47%"
"11/10/2016","1,768.50","1,768.50","1,768.50","1,768.50","61.31K","0.97%"
"11/09/2016","1,751.50","1,751.50","1,751.50","1,751.50","32.91K","1.26%"
"11/08/2016","1,729.75","1,729.75","1,729.75","1,729.75","29.09K","0.20%"
"11/07/2016","1,726.25","1,726.25","1,726.25","1,726.25","37.89K","0.25%"
"11/04/2016","1,722.00","1,722.00","1,722.00","1,722.00","18.28K","-0.61%"
"11/03/2016","1,732.50","1,732.50","1,732.50","1,732.50","20.20K","0.29%"
"11/02/2016","1,727.50","1,727.50","1,727.50","1,727.50","16.40K","-0.52%"
"11/01/2016","1,736.50","1,736.50","1,736.50","1,736.50","22.17K","0.07%"
"10/31/2016","1,735.25","1,735.25","1,735.25","1,735.25","28.19K","0.89%"
"10/28/2016","1,720.00","1,720.00","1,720.00","1,720.00","20.33K","1.21%"
"10/27/2016","1,699.50","1,699.50","1,699.50","1,699.50","39.61K","1.19%"
"10/26/2016","1,679.50","1,679.50","1,679.50","1,679.50","16.67K","0.63%"
"10/25/2016","1,669.00","1,669.00","1,669.00","1,669.00","27.34K","2.36%"
"10/24/2016","1,630.50","1,630.50","1,630.50","1,630.50","18.55K","0.32%"
"10/21/2016","1,625.25","1,625.25","1,625.25","1,625.25","23.11K","0.81%"
"10/20/2016","1,612.25","1,612.25","1,612.25","1,612.25","26.16K","-1.20%"
"10/19/2016","1,631.75","1,631.75","1,631.75","1,631.75","40.45K","-0.62%"
"10/18/2016","1,642.00","1,642.00","1,642.00","1,642.00","72.93K","-0.91%"
"10/17/2016","1,657.00","1,657.00","1,657.00","1,657.00","48.32K","-0.90%"
"10/14/2016","1,672.00","1,672.00","1,672.00","1,672.00","22.04K","-1.05%"
"10/13/2016","1,689.75","1,689.75","1,689.75","1,689.75","33.54K","0.40%"
"10/12/2016","1,683.00","1,683.00","1,683.00","1,683.00","205.99K","0.34%"
"10/11/2016","1,677.25","1,677.25","1,677.25","1,677.25","176.34K","-0.70%"
"10/10/2016","1,689.00","1,689.00","1,689.00","1,689.00","55.30K","0.81%"
"10/07/2016","1,675.50","1,675.50","1,675.50","1,675.50","36.75K","-0.12%"
"10/06/2016","1,677.50","1,677.50","1,677.50","1,677.50","75.44K","0.13%"
"10/05/2016","1,675.25","1,675.25","1,675.25","1,675.25","25.55K","0.36%"
"10/04/2016","1,669.25","1,669.25","1,669.25","1,669.25","35.94K","-0.52%"
"10/03/2016","1,678.00","1,678.00","1,678.00","1,678.00","28.35K","0.21%"
"09/30/2016","1,674.50","1,674.50","1,674.50","1,674.50","36.34K","0.12%"
"09/29/2016","1,672.50","1,672.50","1,672.50","1,672.50","20.56K","0.38%"
"09/28/2016","1,666.25","1,666.25","1,666.25","1,666.25","29.12K","0.85%"
"09/27/2016","1,652.25","1,652.25","1,652.25","1,652.25","38.26K","-0.59%"
"09/26/2016","1,662.00","1,662.00","1,662.00","1,662.00","27.77K","1.42%"
"09/23/2016","1,638.75","1,638.75","1,638.75","1,638.75","35.91K","0.21%"
"09/22/2016","1,635.25","1,635.25","1,635.25","1,635.25","36.76K","3.24%"
"09/21/2016","1,584.00","1,584.00","1,584.00","1,584.00","38.67K","0.49%"
"09/20/2016","1,576.25","1,576.25","1,576.25","1,576.25","51.51K","-0.06%"
"09/19/2016","1,577.25","1,577.25","1,577.25","1,577.25","16.59K","0.43%"
"09/16/2016","1,570.50","1,570.50","1,570.50","1,570.50","12.18K","0.26%"
"09/15/2016","1,566.50","1,566.50","1,566.50","1,566.50","12.01K","-0.82%"
"09/14/2016","1,579.50","1,579.50","1,579.50","1,579.50","22.97K","1.28%"
"09/13/2016","1,559.50","1,559.50","1,559.50","1,559.50","22.14K","-0.19%"
"09/12/2016","1,562.50","1,562.50","1,562.50","1,562.50","22.58K","-0.70%"
"09/09/2016","1,573.50","1,573.50","1,573.50","1,573.50","22.30K","-0.80%"
"09/08/2016","1,586.25","1,586.25","1,586.25","1,586.25","17.23K","-0.16%"
"09/07/2016","1,588.75","1,588.75","1,588.75","1,588.75","18.80K","0.24%"
"09/06/2016","1,585.00","1,585.00","1,585.00","1,585.00","15.01K","0.57%"
"09/05/2016","1,576.00","1,576.00","1,576.00","1,576.00","7.56K","-0.88%"
"09/02/2016","1,590.00","1,590.00","1,590.00","1,590.00","14.85K","-1.30%"
"09/01/2016","1,611.00","1,611.00","1,611.00","1,611.00","17.84K","0.02%"
"08/31/2016","1,610.75","1,610.75","1,610.75","1,610.75","29.81K","-1.04%"
"08/30/2016","1,627.75","1,627.75","1,627.75","1,627.75","21.46K","-0.84%"
"08/26/2016","1,641.50","1,641.50","1,641.50","1,641.50","10.47K","-0.14%"
"08/25/2016","1,643.75","1,643.75","1,643.75","1,643.75","18.94K","-0.12%"
"08/24/2016","1,645.75","1,645.75","1,645.75","1,645.75","18.66K","-1.41%"
"08/23/2016","1,669.25","1,669.25","1,669.25","1,669.25","7.29K","0.10%"
"08/22/2016","1,667.50","1,667.50","1,667.50","1,667.50","9.66K","0.01%"
"08/19/2016","1,667.25","1,667.25","1,667.25","1,667.25","12.89K","-0.97%"
"08/18/2016","1,683.50","1,683.50","1,683.50","1,683.50","15.48K","-0.66%"
"08/17/2016","1,694.75","1,694.75","1,694.75","1,694.75","24.58K","0.10%"
"08/16/2016","1,693.00","1,693.00","1,693.00","1,693.00","58.25K","1.23%"
"08/15/2016","1,672.50","1,672.50","1,672.50","1,672.50","25.34K","1.30%"
"08/12/2016","1,651.00","1,651.00","1,651.00","1,651.00","9.45K","0.12%"
"08/11/2016","1,649.00","1,649.00","1,649.00","1,649.00","13.07K","0.37%"
"08/10/2016","1,643.00","1,643.00","1,643.00","1,643.00","17.32K","0.29%"
"08/09/2016","1,638.25","1,638.25","1,638.25","1,638.25","24.84K","-0.06%"
"08/08/2016","1,639.25","1,639.25","1,639.25","1,639.25","20.21K","-0.17%"
"08/05/2016","1,642.00","1,642.00","1,642.00","1,642.00","10.34K","1.37%"
"08/04/2016","1,619.75","1,619.75","1,619.75","1,619.75","12.37K","-1.23%"
"08/03/2016","1,640.00","1,640.00","1,640.00","1,640.00","20.15K","1.05%"
"08/02/2016","1,623.00","1,623.00","1,623.00","1,623.00","17.19K","-0.64%"
"08/01/2016","1,633.50","1,633.50","1,633.50","1,633.50","20.35K","-0.64%"
"07/29/2016","1,644.00","1,644.00","1,644.00","1,644.00","19.05K","2.22%"
"07/28/2016","1,608.25","1,608.25","1,608.25","1,608.25","14.22K","1.05%"
"07/27/2016","1,591.50","1,591.50","1,591.50","1,591.50","17.82K","0.00%"
"07/26/2016","1,591.50","1,591.50","1,591.50","1,591.50","12.55K","-0.83%"
"07/25/2016","1,604.75","1,604.75","1,604.75","1,604.75","11.06K","-0.40%"
"07/22/2016","1,611.25","1,611.25","1,611.25","1,611.25","20.58K","0.64%"
"07/21/2016","1,601.00","1,601.00","1,601.00","1,601.00","16.84K","-1.49%"
"07/20/2016","1,625.25","1,625.25","1,625.25","1,625.25","20.88K","-1.32%"
"07/19/2016","1,647.00","1,647.00","1,647.00","1,647.00","37.31K","-0.47%"
"07/18/2016","1,654.75","1,654.75","1,654.75","1,654.75","19.72K","-0.60%"
"07/15/2016","1,664.75","1,664.75","1,664.75","1,664.75","20.13K","-0.94%"
"07/14/2016","1,680.50","1,680.50","1,680.50","1,680.50","19.62K","0.60%"
"07/13/2016","1,670.50","1,670.50","1,670.50","1,670.50","36.74K","-0.21%"
"07/12/2016","1,674.00","1,674.00","1,674.00","1,674.00","45.78K","1.36%"
"07/11/2016","1,651.50","1,651.50","1,651.50","1,651.50","31.03K","-0.72%"
"07/08/2016","1,663.50","1,663.50","1,663.50","1,663.50","26.47K","1.57%"
"07/07/2016","1,637.75","1,637.75","1,637.75","1,637.75","21.16K","-0.91%"
"07/06/2016","1,652.75","1,652.75","1,652.75","1,652.75","28.14K","-0.17%"
"07/05/2016","1,655.50","1,655.50","1,655.50","1,655.50","27.28K","0.26%"
"07/04/2016","1,651.25","1,651.25","1,651.25","1,651.25","20.57K","-0.90%"
"07/01/2016","1,666.25","1,666.25","1,666.25","1,666.25","34.72K","0.91%"
"06/30/2016","1,651.25","1,651.25","1,651.25","1,651.25","37.97K","0.86%"
"06/29/2016","1,637.25","1,637.25","1,637.25","1,637.25","31.36K","0.75%"
"06/28/2016","1,625.00","1,625.00","1,625.00","1,625.00","16.11K","1.77%"
"06/27/2016","1,596.75","1,596.75","1,596.75","1,596.75","11.78K","-1.36%"
"06/24/2016","1,618.75","1,618.75","1,618.75","1,618.75","16.53K","-1.49%"
"06/23/2016","1,643.25","1,643.25","1,643.25","1,643.25","19.95K","0.49%"
"06/22/2016","1,635.25","1,635.25","1,635.25","1,635.25","21.31K","-0.02%"
"06/21/2016","1,635.50","1,635.50","1,635.50","1,635.50","52.78K","0.14%"
"06/20/2016","1,633.15","1,633.15","1,633.15","1,633.15","29.07K","1.12%"
"06/17/2016","1,615.00","1,615.00","1,615.00","1,615.00","20.46K","0.64%"
"06/16/2016","1,604.75","1,604.75","1,604.75","1,604.75","20.98K","-1.37%"
"06/15/2016","1,627.00","1,627.00","1,627.00","1,627.00","22.82K","0.99%"
"06/14/2016","1,611.00","1,611.00","1,611.00","1,611.00","40.54K","0.85%"
"06/13/2016","1,597.50","1,597.50","1,597.50","1,597.50","18.35K","1.70%"
"06/10/2016","1,570.75","1,570.75","1,570.75","1,570.75","22.27K","-0.22%"
"06/09/2016","1,574.25","1,574.25","1,574.25","1,574.25","24.33K","-1.69%"
"06/08/2016","1,601.25","1,601.25","1,601.25","1,601.25","25.72K","2.56%"
"06/07/2016","1,561.25","1,561.25","1,561.25","1,561.25","22.76K","0.77%"
"06/06/2016","1,549.25","1,549.25","1,549.25","1,549.25","13.04K","0.50%"
"06/03/2016","1,541.50","1,541.50","1,541.50","1,541.50","14.27K","0.26%"
"06/02/2016","1,537.50","1,537.50","1,537.50","1,537.50","15.91K","-1.85%"
"06/01/2016","1,566.50","1,566.50","1,566.50","1,566.50","17.83K","0.82%"
"05/31/2016","1,553.75","1,553.75","1,553.75","1,553.75","15.75K","-0.05%"
"05/27/2016","1,554.50","1,554.50","1,554.50","1,554.50","14.76K","-0.02%"
"05/26/2016","1,554.75","1,554.75","1,554.75","1,554.75","17.31K","0.73%"
"05/25/2016","1,543.50","1,543.50","1,543.50","1,543.50","10.44K","-0.77%"
"05/24/2016","1,555.50","1,555.50","1,555.50","1,555.50","14.43K","0.13%"
"05/23/2016","1,553.50","1,553.50","1,553.50","1,553.50","8.49K","0.42%"
"05/20/2016","1,547.00","1,547.00","1,547.00","1,547.00","14.37K","0.13%"
"05/19/2016","1,545.00","1,545.00","1,545.00","1,545.00","15.46K","-0.43%"
"05/18/2016","1,551.75","1,551.75","1,551.75","1,551.75","28.65K","0.44%"
"05/17/2016","1,545.00","1,545.00","1,545.00","1,545.00","55.01K","0.13%"
"05/16/2016","1,543.00","1,543.00","1,543.00","1,543.00","12.69K","0.82%"
"05/13/2016","1,530.50","1,530.50","1,530.50","1,530.50","25.19K","-0.68%"
"05/12/2016","1,541.00","1,541.00","1,541.00","1,541.00","19.68K","-1.27%"
"05/11/2016","1,560.75","1,560.75","1,560.75","1,560.75","18.87K","0.61%"
"05/10/2016","1,551.25","1,551.25","1,551.25","1,551.25","26.68K","-0.47%"
"05/09/2016","1,558.50","1,558.50","1,558.50","1,558.50","27.78K","-2.41%"
"05/06/2016","1,597.00","1,597.00","1,597.00","1,597.00","25.44K","-0.68%"
"05/05/2016","1,608.00","1,608.00","1,608.00","1,608.00","20.56K","-1.53%"
"05/04/2016","1,633.00","1,633.00","1,633.00","1,633.00","19.34K","-0.03%"
"05/03/2016","1,633.50","1,633.50","1,633.50","1,633.50","28.47K","-2.87%"
"04/29/2016","1,681.75","1,681.75","1,681.75","1,681.75","25.90K","0.84%"
"04/28/2016","1,667.75","1,667.75","1,667.75","1,667.75","30.95K","1.38%"
"04/27/2016","1,645.00","1,645.00","1,645.00","1,645.00","19.60K","-0.30%"
"04/26/2016","1,650.00","1,650.00","1,650.00","1,650.00","13.81K","-0.39%"
"04/25/2016","1,656.50","1,656.50","1,656.50","1,656.50","10.20K","0.12%"
"04/22/2016","1,654.50","1,654.50","1,654.50","1,654.50","13.41K","1.07%"
"04/21/2016","1,637.00","1,637.00","1,637.00","1,637.00","23.55K","0.92%"
"04/20/2016","1,622.00","1,622.00","1,622.00","1,622.00","110.21K","2.27%"
"04/19/2016","1,586.00","1,586.00","1,586.00","1,586.00","27.27K","0.89%"
"04/18/2016","1,572.00","1,572.00","1,572.00","1,572.00","35.88K","1.19%"
"04/15/2016","1,553.50","1,553.50","1,553.50","1,553.50","29.62K","-0.22%"
"04/14/2016","1,557.00","1,557.00","1,557.00","1,557.00","38.76K","0.06%"
"04/13/2016","1,556.00","1,556.00","1,556.00","1,556.00","41.62K","1.70%"
"04/12/2016","1,530.00","1,530.00","1,530.00","1,530.00","37.65K","1.69%"
"04/11/2016","1,504.50","1,504.50","1,504.50","1,504.50","26.25K","-0.74%"
"04/08/2016","1,515.75","1,515.75","1,515.75","1,515.75","21.81K","1.13%"
"04/07/2016","1,498.75","1,498.75","1,498.75","1,498.75","38.01K","-0.78%"
"04/06/2016","1,510.50","1,510.50","1,510.50","1,510.50","26.49K","-0.46%"
"04/05/2016","1,517.50","1,517.50","1,517.50","1,517.50","27.03K","-0.95%"
"04/04/2016","1,532.00","1,532.00","1,532.00","1,532.00","21.49K","-0.02%"
"04/01/2016","1,532.25","1,532.25","1,532.25","1,532.25","28.30K","1.04%"
"03/31/2016","1,516.50","1,516.50","1,516.50","1,516.50","30.43K","1.64%"
"03/30/2016","1,492.00","1,492.00","1,492.00","1,492.00","32.02K","0.45%"
"03/29/2016","1,485.25","1,485.25","1,485.25","1,485.25","45.34K","0.80%"
"03/24/2016","1,473.50","1,473.50","1,473.50","1,473.50","33.78K","-0.27%"
"03/23/2016","1,477.50","1,477.50","1,477.50","1,477.50","29.37K","-1.42%"
"03/22/2016","1,498.75","1,498.75","1,498.75","1,498.75","33.13K","-0.81%"
"03/21/2016","1,511.00","1,511.00","1,511.00","1,511.00","26.34K","-0.66%"
"03/18/2016","1,521.00","1,521.00","1,521.00","1,521.00","28.29K","-0.54%"
"03/17/2016","1,529.25","1,529.25","1,529.25","1,529.25","30.40K","1.34%"
"03/16/2016","1,509.00","1,509.00","1,509.00","1,509.00","39.01K","-0.72%"
"03/15/2016","1,520.00","1,520.00","1,520.00","1,520.00","71.70K","-1.30%"
"03/14/2016","1,540.00","1,540.00","1,540.00","1,540.00","24.00K","-1.28%"
"03/11/2016","1,560.00","1,560.00","1,560.00","1,560.00","23.99K","0.13%"
"03/10/2016","1,558.00","1,558.00","1,558.00","1,558.00","26.87K","-1.38%"
"03/09/2016","1,579.75","1,579.75","1,579.75","1,579.75","25.07K","0.86%"
"03/08/2016","1,566.25","1,566.25","1,566.25","1,566.25","22.32K","-1.99%"
"03/07/2016","1,598.00","1,598.00","1,598.00","1,598.00","17.22K","0.74%"
"03/04/2016","1,586.25","1,586.25","1,586.25","1,586.25","15.02K","0.62%"
"03/03/2016","1,576.50","1,576.50","1,576.50","1,576.50","27.24K","-0.77%"
"03/02/2016","1,588.75","1,588.75","1,588.75","1,588.75","15.70K","1.02%"
"03/01/2016","1,572.75","1,572.75","1,572.75","1,572.75","19.35K","-0.05%"
"02/29/2016","1,573.50","1,573.50","1,573.50","1,573.50","13.06K","0.80%"
"02/26/2016","1,561.00","1,561.00","1,561.00","1,561.00","15.89K","0.19%"
"02/25/2016","1,558.00","1,558.00","1,558.00","1,558.00","26.51K","-0.67%"
"02/24/2016","1,568.50","1,568.50","1,568.50","1,568.50","26.40K","1.23%"
"02/23/2016","1,549.50","1,549.50","1,549.50","1,549.50","12.28K","-1.67%"
"02/22/2016","1,575.75","1,575.75","1,575.75","1,575.75","37.95K","1.60%"
"02/19/2016","1,551.00","1,551.00","1,551.00","1,551.00","23.14K","2.24%"
"02/18/2016","1,517.00","1,517.00","1,517.00","1,517.00","40.37K","-0.05%"
"02/17/2016","1,517.75","1,517.75","1,517.75","1,517.75","14.98K","-0.21%"
"02/16/2016","1,521.00","1,521.00","1,521.00","1,521.00","13.94K","0.75%"
"02/15/2016","1,509.75","1,509.75","1,509.75","1,509.75","11.30K","0.89%"
"02/12/2016","1,496.50","1,496.50","1,496.50","1,496.50","15.51K","1.05%"
"02/11/2016","1,481.00","1,481.00","1,481.00","1,481.00","18.45K","0.34%"
"02/10/2016","1,476.00","1,476.00","1,476.00","1,476.00","39.40K","-0.08%"
"02/09/2016","1,477.25","1,477.25","1,477.25","1,477.25","33.59K","-1.40%"
"02/08/2016","1,498.25","1,498.25","1,498.25","1,498.25","32.40K","0.12%"
"02/05/2016","1,496.50","1,496.50","1,496.50","1,496.50","42.55K","-2.43%"
"02/04/2016","1,533.75","1,533.75","1,533.75","1,533.75","20.98K","0.61%"
"02/03/2016","1,524.50","1,524.50","1,524.50","1,524.50","25.22K","1.60%"
"02/02/2016","1,500.50","1,500.50","1,500.50","1,500.50","27.89K","-1.33%"
"02/01/2016","1,520.75","1,520.75","1,520.75","1,520.75","15.41K","0.10%"
"01/29/2016","1,519.25","1,519.25","1,519.25","1,519.25","19.57K","0.35%"
"01/28/2016","1,514.00","1,514.00","1,514.00","1,514.00","22.48K","-0.85%"
"01/27/2016","1,527.00","1,527.00","1,527.00","1,527.00","16.29K","2.09%"
"01/26/2016","1,495.75","1,495.75","1,495.75","1,495.75","25.45K","1.30%"
"01/25/2016","1,476.50","1,476.50","1,476.50","1,476.50","15.69K","-0.39%"
"01/22/2016","1,482.25","1,482.25","1,482.25","1,482.25","11.08K","-0.02%"
"01/21/2016","1,482.50","1,482.50","1,482.50","1,482.50","13.35K","0.92%"
"01/20/2016","1,469.00","1,469.00","1,469.00","1,469.00","46.11K","-0.81%"
"01/19/2016","1,481.00","1,481.00","1,481.00","1,481.00","24.77K","0.05%"
"01/18/2016","1,480.25","1,480.25","1,480.25","1,480.25","30.70K","0.49%"
"01/15/2016","1,473.00","1,473.00","1,473.00","1,473.00","32.84K","-0.67%"
"01/14/2016","1,483.00","1,483.00","1,483.00","1,483.00","51.60K","1.40%"
"01/13/2016","1,462.50","1,462.50","1,462.50","1,462.50","50.56K","0.90%"
"01/12/2016","1,449.50","1,449.50","1,449.50","1,449.50","43.92K","-0.65%"
"01/11/2016","1,459.00","1,459.00","1,459.00","1,459.00","49.91K","-2.20%"
"01/08/2016","1,491.75","1,491.75","1,491.75","1,491.75","48.78K","1.24%"
"01/07/2016","1,473.50","1,473.50","1,473.50","1,473.50","29.90K","-0.03%"
"01/06/2016","1,474.00","1,474.00","1,474.00","1,474.00","27.61K","0.79%"
"01/05/2016","1,462.50","1,462.50","1,462.50","1,462.50","65.09K","-0.71%"
"01/04/2016","1,473.00","1,473.00","1,473.00","1,473.00","35.96K","-2.30%"
"12/31/2015","1,507.75","1,507.75","1,507.75","1,507.75","14.67K","-1.37%"
"12/30/2015","1,528.75","1,528.75","1,528.75","1,528.75","17.34K","-0.46%"
"12/29/2015","1,535.75","1,535.75","1,535.75","1,535.75","22.05K","0.11%"
"12/24/2015","1,534.00","1,534.00","1,534.00","1,534.00","16.51K","-0.20%"
"12/23/2015","1,537.00","1,537.00","1,537.00","1,537.00","31.42K","1.92%"
"12/22/2015","1,508.00","1,508.00","1,508.00","1,508.00","19.92K","-0.36%"
"12/21/2015","1,513.50","1,513.50","1,513.50","1,513.50","27.45K","0.48%"
"12/18/2015","1,506.25","1,506.25","1,506.25","1,506.25","24.21K","2.01%"
"12/17/2015","1,476.50","1,476.50","1,476.50","1,476.50","28.08K","-0.64%"
"12/16/2015","1,486.00","1,486.00","1,486.00","1,486.00","51.81K","1.02%"
"12/15/2015","1,471.00","1,471.00","1,471.00","1,471.00","31.59K","-1.44%"
"12/14/2015","1,492.50","1,492.50","1,492.50","1,492.50","25.34K","0.62%"
"12/11/2015","1,483.25","1,483.25","1,483.25","1,483.25","37.75K","-0.57%"
"12/10/2015","1,491.75","1,491.75","1,491.75","1,491.75","29.30K","0.07%"
"12/09/2015","1,490.75","1,490.75","1,490.75","1,490.75","29.72K","0.93%"
"12/08/2015","1,477.00","1,477.00","1,477.00","1,477.00","36.78K","-0.54%"
"12/07/2015","1,485.00","1,485.00","1,485.00","1,485.00","23.71K","-1.98%"
"12/04/2015","1,515.00","1,515.00","1,515.00","1,515.00","35.96K","2.75%"
"12/03/2015","1,474.50","1,474.50","1,474.50","1,474.50","21.39K","-0.84%"
"12/02/2015","1,487.00","1,487.00","1,487.00","1,487.00","18.08K","1.14%"
"12/01/2015","1,470.25","1,470.25","1,470.25","1,470.25","23.13K","1.61%"
"11/30/2015","1,447.00","1,447.00","1,447.00","1,447.00","14.89K","-0.79%"
"11/27/2015","1,458.50","1,458.50","1,458.50","1,458.50","12.81K","-2.90%"
"11/26/2015","1,502.00","1,502.00","1,502.00","1,502.00","9.89K","2.88%"
"11/25/2015","1,460.00","1,460.00","1,460.00","1,460.00","68.11K","0.99%"
"11/24/2015","1,445.75","1,445.75","1,445.75","1,445.75","7.91K","0.70%"
"11/23/2015","1,435.75","1,435.75","1,435.75","1,435.75","13.14K","-0.81%"
"11/20/2015","1,447.50","1,447.50","1,447.50","1,447.50","9.07K","-1.30%"
"11/19/2015","1,466.50","1,466.50","1,466.50","1,466.50","7.56K","-0.41%"
"11/18/2015","1,472.50","1,472.50","1,472.50","1,472.50","15.92K","-0.10%"
"11/17/2015","1,474.00","1,474.00","1,474.00","1,474.00","55.16K","0.20%"
"11/16/2015","1,471.00","1,471.00","1,471.00","1,471.00","35.15K","-1.74%"
"11/13/2015","1,497.00","1,497.00","1,497.00","1,497.00","21.83K","-0.03%"
"11/12/2015","1,497.50","1,497.50","1,497.50","1,497.50","35.23K","-1.74%"
"11/11/2015","1,524.00","1,524.00","1,524.00","1,524.00","22.24K","0.66%"
"11/10/2015","1,514.00","1,514.00","1,514.00","1,514.00","43.40K","-0.23%"
"11/09/2015","1,517.50","1,517.50","1,517.50","1,517.50","29.50K","-0.65%"
"11/06/2015","1,527.50","1,527.50","1,527.50","1,527.50","41.09K","1.13%"
"11/05/2015","1,510.50","1,510.50","1,510.50","1,510.50","24.47K","0.33%"
"11/04/2015","1,505.50","1,505.50","1,505.50","1,505.50","43.08K","0.17%"
"11/03/2015","1,503.00","1,503.00","1,503.00","1,503.00","23.30K","0.57%"
"11/02/2015","1,494.50","1,494.50","1,494.50","1,494.50","16.77K","1.00%"
"10/30/2015","1,479.75","1,479.75","1,479.75","1,479.75","20.29K","0.51%"
"10/29/2015","1,472.25","1,472.25","1,472.25","1,472.25","43.18K","-0.84%"
"10/28/2015","1,484.75","1,484.75","1,484.75","1,484.75","36.19K","0.54%"
"10/27/2015","1,476.75","1,476.75","1,476.75","1,476.75","24.98K","-0.22%"
"10/26/2015","1,480.00","1,480.00","1,480.00","1,480.00","22.55K","-1.20%"
"10/23/2015","1,498.00","1,498.00","1,498.00","1,498.00","19.62K","0.44%"
"10/22/2015","1,491.50","1,491.50","1,491.50","1,491.50","21.05K","-1.62%"
"10/21/2015","1,516.00","1,516.00","1,516.00","1,516.00","20.70K","-1.88%"
"10/20/2015","1,545.00","1,545.00","1,545.00","1,545.00","92.79K","0.72%"
"10/19/2015","1,534.00","1,534.00","1,534.00","1,534.00","20.77K","-1.60%"
"10/16/2015","1,559.00","1,559.00","1,559.00","1,559.00","23.98K","-0.06%"
"10/15/2015","1,560.00","1,560.00","1,560.00","1,560.00","37.10K","-1.23%"
"10/14/2015","1,579.50","1,579.50","1,579.50","1,579.50","25.91K","-0.06%"
"10/13/2015","1,580.50","1,580.50","1,580.50","1,580.50","41.63K","-0.03%"
"10/12/2015","1,581.00","1,581.00","1,581.00","1,581.00","51.58K","-1.30%"
"10/09/2015","1,601.75","1,601.75","1,601.75","1,601.75","49.67K","3.36%"
"10/08/2015","1,549.75","1,549.75","1,549.75","1,549.75","39.39K","-1.10%"
"10/07/2015","1,567.00","1,567.00","1,567.00","1,567.00","41.97K","1.49%"
"10/06/2015","1,544.00","1,544.00","1,544.00","1,544.00","25.06K","-0.79%"
"10/05/2015","1,556.25","1,556.25","1,556.25","1,556.25","25.17K","0.35%"
"10/02/2015","1,550.75","1,550.75","1,550.75","1,550.75","23.36K","-0.53%"
"10/01/2015","1,559.00","1,559.00","1,559.00","1,559.00","22.94K","-0.89%"
"09/30/2015","1,573.00","1,573.00","1,573.00","1,573.00","22.46K","0.80%"
"09/29/2015","1,560.50","1,560.50","1,560.50","1,560.50","75.06K","0.82%"
"09/28/2015","1,547.75","1,547.75","1,547.75","1,547.75","22.09K","-1.20%"
"09/25/2015","1,566.50","1,566.50","1,566.50","1,566.50","16.25K","-0.76%"
"09/24/2015","1,578.50","1,578.50","1,578.50","1,578.50","20.22K","0.10%"
"09/23/2015","1,577.00","1,577.00","1,577.00","1,577.00","20.90K","-0.76%"
"09/22/2015","1,589.00","1,589.00","1,589.00","1,589.00","18.71K","-1.76%"
"09/21/2015","1,617.50","1,617.50","1,617.50","1,617.50","12.73K","-0.52%"
"09/18/2015","1,626.00","1,626.00","1,626.00","1,626.00","27.37K","-0.44%"
"09/17/2015","1,633.25","1,633.25","1,633.25","1,633.25","31.61K","0.42%"
"09/16/2015","1,626.50","1,626.50","1,626.50","1,626.50","40.62K","0.79%"
"09/15/2015","1,613.75","1,613.75","1,613.75","1,613.75","28.05K","0.09%"
"09/14/2015","1,612.25","1,612.25","1,612.25","1,612.25","31.99K","-1.23%"
"09/11/2015","1,632.25","1,632.25","1,632.25","1,632.25","52.09K","0.14%"
"09/10/2015","1,630.00","1,630.00","1,630.00","1,630.00","36.14K","0.46%"
"09/09/2015","1,622.50","1,622.50","1,622.50","1,622.50","43.06K","-0.06%"
"09/08/2015","1,623.50","1,623.50","1,623.50","1,623.50","29.91K","1.88%"
"09/07/2015","1,593.50","1,593.50","1,593.50","1,593.50","13.08K","-0.56%"
"09/04/2015","1,602.50","1,602.50","1,602.50","1,602.50","37.65K","-1.40%"
"09/03/2015","1,625.25","1,625.25","1,625.25","1,625.25","30.24K","1.86%"
"09/02/2015","1,595.50","1,595.50","1,595.50","1,595.50","30.70K","-0.25%"
"09/01/2015","1,599.50","1,599.50","1,599.50","1,599.50","28.29K","-0.14%"
"08/28/2015","1,601.75","1,601.75","1,601.75","1,601.75","24.12K","2.78%"
"08/27/2015","1,558.50","1,558.50","1,558.50","1,558.50","19.80K","1.88%"
"08/26/2015","1,529.75","1,529.75","1,529.75","1,529.75","17.21K","-1.69%"
"08/25/2015","1,556.00","1,556.00","1,556.00","1,556.00","25.13K","2.40%"
"08/24/2015","1,519.50","1,519.50","1,519.50","1,519.50","4.47K","-1.86%"
"08/21/2015","1,548.25","1,548.25","1,548.25","1,548.25","21.67K","-1.73%"
"08/20/2015","1,575.50","1,575.50","1,575.50","1,575.50","20.73K","1.22%"
